name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
Rocket/D00764.obj,Rocket,10000,19964,19964,0,0.178951,0.17895,0.999525,1.0310658507224455,"[0.0, 0.0, 0.06]","[-3.1562207855605205e-09, 1.0550768164164694e-05, -0.9999999999443407]","[-1.0, 1.1902194389141412e-08, 3.156346650957825e-09]","[-1.1902227523008516e-08, -0.9999999999443405, -1.0550768233068959e-05]","[1, 1, 1]"
Rocket/D00942.obj,Rocket,10000,19996,19996,0,0.230063,0.23012500000000002,0.997317,1.0490603881965042,"[0.0, 0.001, 0.176]","[0.9999999999998295, -3.65107849403139e-09, -5.838165553406281e-07]","[-3.6510751921792206e-09, -1.0, 5.681468469847923e-09]","[-5.838165569210453e-07, -5.681466164529967e-09, -0.9999999999998295]","[1, 1, 1]"
Rocket/D00614.obj,Rocket,10000,19748,19748,0,0.168017,0.170793,1.000689,1.0289695990936758,"[0.0, 0.0, 0.141]","[0.9999999999963682, 5.064457361642718e-09, 2.695047481003109e-06]","[5.064477976747528e-09, -1.0, -7.649640320770019e-09]","[2.6950474808929035e-06, 7.649654022389314e-09, -0.9999999999963682]","[1, 1, 1]"
Rocket/D00428.obj,Rocket,10000,19988,19988,0,0.170007,0.165693,0.993025,1.0210069543950229,"[0.01, 0.001, 0.028]","[0.9999999999999998, -8.185341712346506e-09, 1.8404155658323255e-08]","[8.185341690688729e-09, 1.0, 1.1683337978004653e-09]","[-1.840415566791762e-08, -1.1683334783923406e-09, 0.9999999999999998]","[1, 1, 1]"
Rocket/D00472.obj,Rocket,10000,19965,19965,0,0.17496699999999998,0.17496699999999998,0.996695,1.0269507413712695,"[0.001, 0.003, 0.098]","[0.999999999992389, 1.3230576967337985e-08, -3.9015165068826416e-06]","[-1.3230577744494097e-08, 1.0, -2.3041737178728285e-10]","[3.901516509001326e-06, 2.3046892900265466e-10, 0.999999999992389]","[1, 1, 1]"
Rocket/D00528.obj,Rocket,10000,19984,19984,0,0.256312,0.256317,0.9992030000000001,1.0629209194676714,"[0.001, 0.0, 0.028]","[0.999999999999656, -1.990035923896127e-08, -8.290454050050826e-07]","[-1.9900349437773628e-08, -0.9999999999999998, 1.1831881067778292e-08]","[-8.290454055267629e-07, -1.1831864698784999e-08, -0.9999999999996563]","[1, 1, 1]"
Rocket/D00851.obj,Rocket,10000,19988,19988,0,0.169987,0.165658,0.9929589999999999,1.0209337533914724,"[0.01, 0.0, 0.033]","[0.9999999999999987, 9.89392970574987e-09, -5.113745301576097e-08]","[-9.893929223456613e-09, 1.0, 9.429757109518673e-09]","[5.113745310936977e-08, -9.429757027075176e-09, 0.9999999999999987]","[1, 1, 1]"
Shelf/D00725.obj,Shelf,10000,19912,19912,0,0.278099,0.679226,0.872567,1.1402018165070602,"[0.016, 0.025, 0.016]","[0.9999999999999991, -1.9324811008857316e-08, -3.664904674827995e-08]","[-1.9324810856338943e-08, -0.9999999999999998, 4.161591932493521e-09]","[-3.6649046828701944e-08, -4.1615916040612e-09, -0.9999999999999993]","[1, 1, 1]"
Shelf/D00057.obj,Shelf,10000,19510,19510,0,0.271129,0.701568,1.002001,1.2528825153485061,"[-0.004, 0.007, -0.001]","[0.9999999999999998, -1.7411783897552872e-08, 2.1277068430607894e-09]","[-1.741178394031266e-08, -0.9999999999999996, 2.009665166045722e-08]","[-2.1277064931422356e-09, 2.0096651366302686e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/m866.obj,Shelf,10000,19848,19848,0,0.321335,1.052799,1.015159,1.4973943074244005,"[0.038, 0.006, 0.085]","[0.9999999999999998, 1.3167957937421223e-08, -1.448680560316419e-08]","[-1.3167957609670452e-08, 0.9999999999999996, 2.262409029770128e-08]","[1.4486805901077251e-08, -2.2624088155221983e-08, 0.9999999999999996]","[1, 1, 1]"
Shelf/D00917.obj,Shelf,10000,19994,19994,0,0.279606,0.462178,0.992118,1.1296398296997145,"[-0.006, 0.006, 0.135]","[0.9999999999999987, 5.795911239070393e-09, -5.045951491358038e-08]","[-5.795911438485772e-09, 1.0, -3.951981711041583e-09]","[5.0459514890674454e-08, 3.951981739090818e-09, 0.9999999999999987]","[1, 1, 1]"
Shelf/D00242.obj,Shelf,10000,20040,20040,0,0.314838,0.7820290000000001,0.738338,1.1206405870434106,"[0.053, 0.046, 0.004]","[1.0, 1.0082554096512713e-08, 3.846511773253532e-09]","[1.0082554238148015e-08, -0.9999999999999993, -3.6821752255415464e-08]","[3.846511401996222e-09, 3.682175337107268e-08, -0.9999999999999993]","[1, 1, 1]"
Shelf/m858.obj,Shelf,10000,18500,18500,0,0.100317,0.503035,1.001489,1.125205727338339,"[0.0, 0.001, -0.001]","[0.9999999999999998, -1.2617717879396885e-08, -1.1677447456992843e-08]","[-1.2617717968556648e-08, -1.0, -7.635215360380002e-09]","[-1.1677447360653832e-08, 7.63521535619509e-09, -1.0]","[1, 1, 1]"
Shelf/m864.obj,Shelf,10000,19790,19790,0,0.16675199999999998,0.505501,1.0027490000000001,1.1352722349753825,"[0.02, 0.056, 0.017]","[0.9999999999999998, -7.142930749656888e-09, 1.5174699027408466e-08]","[7.1429302162169015e-09, 0.9999999999999993, 3.515324953320453e-08]","[-1.5174699278505666e-08, -3.5153249690387896e-08, 0.9999999999999993]","[1, 1, 1]"
Shelf/D00691.obj,Shelf,10000,14269,14269,0,0.143765,0.53489,0.9865919999999999,1.1314324822051909,"[-0.0, 0.004, 0.003]","[0.9999999999999998, 9.015600328067933e-09, -1.9088945329402685e-08]","[-9.015600087081609e-09, 0.9999999999999998, 1.2624393197491203e-08]","[1.908894544321917e-08, -1.262439310438479e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/m865.obj,Shelf,10000,19829,19829,0,0.24509199999999998,0.736375,1.001277,1.2668361613949926,"[0.029, 0.08, 0.018]","[0.9999999999999996, 2.8348045078601913e-08, -5.476549425522464e-10]","[2.8348045053446166e-08, -0.9999999999999984, -4.5933526633810595e-08]","[5.476562446779295e-10, -4.5933526557362695e-08, 0.9999999999999989]","[1, 1, 1]"
Shelf/m859.obj,Shelf,10000,19614,19614,0,0.32106199999999996,0.6888540000000001,1.002609,1.2581039098742999,"[0.033, 0.004, 0.015]","[0.9999999999999998, -6.64586019905019e-09, -1.5706444290022183e-08]","[-6.6458606972499486e-09, -0.9999999999999996, -3.1719449019221323e-08]","[-1.5706444079219148e-08, 3.171944939134812e-08, -0.9999999999999993]","[1, 1, 1]"
Shelf/D00337.obj,Shelf,9780,20099,20099,0,0.219484,0.904876,0.9512499999999999,1.3311086973391766,"[0.019, 0.067, 0.02]","[1.0, 6.342116631944884e-09, 1.980719716767804e-09]","[6.34211620952733e-09, -0.9999999999999771, 2.1326460594482647e-07]","[1.980721069316764e-09, -2.132646064742661e-07, -0.9999999999999774]","[1, 1, 1]"
Shelf/m861.obj,Shelf,10000,20048,20048,0,0.18218800000000002,1.037722,1.097255,1.5211929370244264,"[0.017, 0.167, 0.053]","[-1.0, 7.128378410126704e-09, -3.2444549677123252e-09]","[7.1283783953564984e-09, 1.0, 4.552446316328135e-09]","[-3.244455000163884e-09, -4.5524457586301216e-09, 1.0]","[1, 1, 1]"
Shelf/m849.obj,Shelf,10000,19925,19925,0,0.185512,0.680661,1.008416,1.230697740357477,"[0.054, 0.017, 0.037]","[1.0, 6.6851151575331945e-09, -7.436290288527791e-09]","[-6.685115228920481e-09, 1.0, -9.599852246466865e-09]","[7.436290224351671e-09, 9.599852063726291e-09, 1.0]","[1, 1, 1]"
Shelf/m860.obj,Shelf,10000,19972,19972,0,0.322485,0.8081130000000001,1.012455,1.3349563000409417,"[0.0, -0.003, 0.002]","[-1.0, 1.3633319599967778e-08, 5.0987247421856105e-09]","[1.3633319728730714e-08, 0.9999999999999996, 2.5253949176966722e-08]","[5.098724397890447e-09, -2.525394911111214e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/D00468.obj,Shelf,10000,20051,20051,0,0.432237,0.9816020000000001,0.998064,1.4650948974960634,"[0.039, 0.006, 0.085]","[0.9999999999999998, -1.3204661651304247e-08, 1.306677129139121e-08]","[1.3204661807802672e-08, 0.9999999999999998, -1.197682396063824e-08]","[-1.30667711332413e-08, 1.197682449325508e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/m862.obj,Shelf,10000,19880,19880,0,0.466222,0.957129,1.00008,1.4606912344246474,"[0.001, 0.019, 0.004]","[0.9999999999999996, -1.2420520963374906e-08, 3.0159002334070184e-08]","[1.2420520938880047e-08, 1.0, 8.121900929580763e-10]","[-3.015900234415799e-08, -8.121893944605322e-10, 0.9999999999999996]","[1, 1, 1]"
Shelf/m863.obj,Shelf,10000,19810,19810,0,0.198436,0.595348,1.000194,1.1807642122100417,"[0.023, 0.067, 0.019]","[1.0, 1.0160058434781099e-08, 8.547801316605146e-09]","[1.0160058421963733e-08, -1.0, 1.4994924191213954e-09]","[8.547801331840075e-09, -1.4994922605960156e-09, -1.0]","[1, 1, 1]"
Shelf/D00592.obj,Shelf,10000,19964,19964,0,0.244344,0.855303,0.904739,1.2687788894310938,"[0.003, 0.006, 0.024]","[0.9999999999999996, -2.505340596649381e-08, 9.634519592430458e-09]","[-2.505340465657465e-08, -0.9999999999999905, -1.3596099689452253e-07]","[-9.634522998716414e-09, -1.35960999895239e-07, 0.9999999999999907]","[1, 1, 1]"
Shelf/D00631.obj,Shelf,10000,19962,19962,0,0.14847,0.687833,0.9160299999999999,1.1551054227597581,"[0.015, 0.007, 0.021]","[1.0, -1.3417870828731108e-08, -2.3380347792607134e-09]","[-1.3417870843202075e-08, -1.0, -6.189373949040461e-09]","[-2.3380346962124937e-09, 6.189374042867179e-09, -1.0]","[1, 1, 1]"
Shelf/D00352.obj,Shelf,10000,19996,19996,0,0.267865,0.7559560000000001,1.009511,1.289315163674887,"[-0.007, 0.073, 0.116]","[0.9999999999999993, 3.556963160325692e-08, -3.390602897841003e-09]","[3.556963160463303e-08, -0.9999999999999993, 4.0586722755395706e-10]","[3.3906028834044494e-09, 4.058674995772734e-10, 1.0]","[1, 1, 1]"
Shelf/D00781.obj,Shelf,10000,18697,18697,0,0.401705,0.77182,0.8867989999999999,1.2423709131438967,"[0.08, 0.008, -0.043]","[0.9999999999999996, 2.5319192211135348e-08, -1.2376356825121529e-08]","[-2.5319191682750055e-08, 0.9999999999999987, 4.2693122674233934e-08]","[1.237635790607694e-08, -4.269312212860598e-08, 0.9999999999999991]","[1, 1, 1]"
Shelf/D00772.obj,Shelf,10000,19912,19912,0,0.19664900000000002,0.8058799999999999,0.907907,1.229800196881591,"[0.001, 0.034, 0.023]","[0.9999999999999998, -2.0513697348727084e-08, -6.27622020452114e-09]","[-2.0513697399678174e-08, -0.9999999999999998, -8.118118067270516e-09]","[-6.2762200379885195e-09, 8.118118120097556e-09, -1.0]","[1, 1, 1]"
Shelf/D00956.obj,Shelf,10000,19935,19935,0,0.265698,0.661855,0.943546,1.182762242525944,"[0.001, 0.024, 0.012]","[1.0, -1.3678860082071217e-08, -3.97875711630409e-09]","[-1.3678860053720856e-08, -0.9999999999999998, 7.125436201539429e-09]","[-3.978757213771934e-09, -7.1254359691409785e-09, -1.0]","[1, 1, 1]"
Shelf/D00198.obj,Shelf,10000,19927,19927,0,0.245532,0.825698,0.93002,1.267675175519344,"[-0.019, 0.021, 0.004]","[1.0, 2.4541582805131704e-09, 3.5810052129614007e-09]","[2.454158372016399e-09, -0.9999999999999998, -2.555238676205107e-08]","[3.5810051502517983e-09, 2.5552386657894924e-08, -0.9999999999999998]","[1, 1, 1]"
Shelf/D00818.obj,Shelf,10000,20026,20026,0,0.209598,0.817485,0.984094,1.296400419494301,"[0.042, 0.005, 0.156]","[0.9999999999999998, 1.0505835813651202e-08, 1.545991514466119e-08]","[1.0505835142121514e-08, -0.9999999999999991, 4.343682851050816e-08]","[1.5459915601001372e-08, -4.3436828247091176e-08, -0.9999999999999989]","[1, 1, 1]"
Shelf/D00171.obj,Shelf,9938,20100,20100,0,0.278866,0.531895,1.002233,1.1683961328547778,"[0.047, 0.069, 0.098]","[0.9999999999999998, 5.21916077704151e-09, -2.3488994415936664e-08]","[-5.219161092067231e-09, 1.0, -1.3411631250015432e-08]","[2.3488994345939195e-08, 1.3411631486659851e-08, 0.9999999999999996]","[1, 1, 1]"
Shelf/m852.obj,Shelf,9850,20100,20100,0,0.31632899999999997,0.821359,1.047464,1.3681650026287033,"[0.027, 0.005, 0.041]","[0.9999999999999998, 1.554829689829565e-08, 2.891197250250187e-09]","[1.5548296901768246e-08, -0.9999999999999998, -1.201096524165485e-09]","[-2.8911972315751785e-09, -1.2010969616016481e-09, 1.0]","[1, 1, 1]"
Shelf/m846.obj,Shelf,10000,19895,19895,0,0.251981,0.683711,1.0662,1.2914091512305463,"[-0.006, -0.002, 0.024]","[0.9999999999999998, -1.1313600139713397e-08, 2.0834196378740866e-08]","[1.1313600692283465e-08, 0.9999999999999996, -2.6522265877425978e-08]","[-2.0834196078678534e-08, 2.6522266129592308e-08, 0.9999999999999993]","[1, 1, 1]"
Shelf/m847.obj,Shelf,10000,19754,19754,0,0.24719399999999997,0.7050559999999999,1.028337,1.2710963072643235,"[0.041, 0.01, 0.034]","[1.0, -7.416586760016369e-09, -8.338064916178431e-09]","[-7.41658657789535e-09, -0.9999999999999998, 2.1842120401871278e-08]","[-8.338065078172407e-09, -2.1842120393541377e-08, -0.9999999999999998]","[1, 1, 1]"
Shelf/m853.obj,Shelf,9775,20100,20100,0,0.206187,0.795982,1.0180790000000002,1.3086578137672202,"[0.01, 0.006, 0.046]","[1.0, 1.4561829999086537e-08, -3.445579300552446e-10]","[-1.4561829985746954e-08, 0.9999999999999991, 3.8715051208118026e-08]","[3.445584938172426e-10, -3.871505097763647e-08, 0.9999999999999993]","[1, 1, 1]"
Shelf/D00881.obj,Shelf,10000,19759,19759,0,0.144053,0.657459,0.8105370000000001,1.0535529563619477,"[0.0, 0.02, 0.002]","[0.9999999999999996, -2.883936999374911e-08, 1.47538748883685e-08]","[2.883936867970678e-08, 0.9999999999999956, 8.906421096025943e-08]","[-1.4753877456924156e-08, -8.906420997404093e-08, 0.999999999999996]","[1, 1, 1]"
Shelf/D00129.obj,Shelf,10000,19840,19840,0,0.26733399999999996,0.8293459999999999,0.71029,1.1241859896707482,"[-0.005, 0.008, -0.006]","[0.9999999999999993, 3.58517973628034e-08, -9.439326253439615e-09]","[3.5851796916131477e-08, -0.9999999999999982, -4.7320314595410485e-08]","[9.439327949957933e-09, -4.732031526035096e-08, 0.9999999999999989]","[1, 1, 1]"
Shelf/m845.obj,Shelf,10000,19702,19702,0,0.28288,0.902492,1.081647,1.4368274555676475,"[0.034, 0.018, 0.013]","[1.0, 1.1366572871213203e-08, 7.247847862708825e-10]","[1.1366572925277112e-08, -0.9999999999999971, -7.459309757611117e-08]","[-7.247839384030013e-10, -7.459309764328013e-08, 0.9999999999999971]","[1, 1, 1]"
Shelf/m851.obj,Shelf,9878,20100,20100,0,0.353435,0.8816980000000001,1.075046,1.4345841085642208,"[0.014, 0.048, -0.005]","[1.0, -2.2658614975336803e-09, 5.205017401667135e-09]","[2.2658614989317388e-09, 1.0, -2.6859847679361337e-10]","[-5.205017401058527e-09, 2.6859871982629307e-10, 1.0]","[1, 1, 1]"
Shelf/m850.obj,Shelf,10000,19932,19932,0,0.20276,0.933533,1.102942,1.4591355437563023,"[0.025, 0.028, 0.005]","[0.9999999999999998, 2.2433662911034015e-08, 4.781742918119811e-09]","[2.2433662734152505e-08, -0.9999999999999991, 3.6991007970979625e-08]","[-4.781743747963609e-09, 3.6991006805233015e-08, 0.9999999999999993]","[1, 1, 1]"
Shelf/m844.obj,Shelf,10000,19924,19924,0,0.208756,0.997771,1.124784,1.517980593628588,"[0.026, 0.031, 0.0]","[0.9999999999999998, -1.5891195484792074e-08, 6.031835058588585e-10]","[-1.5891195481384202e-08, -0.9999999999999998, -5.64979891756402e-09]","[-6.031835956409175e-10, -5.649798926739499e-09, 1.0]","[1, 1, 1]"
Shelf/D00074.obj,Shelf,10000,19784,19784,0,0.257195,0.631757,0.8770789999999999,1.1110957417410077,"[0.026, 0.0, 0.095]","[0.9999999999999998, -1.863568937126882e-08, -8.050544051849548e-09]","[-1.863568923398549e-08, -0.9999999999999998, 1.7052675493900438e-08]","[8.050544369637906e-09, 1.7052675239246358e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/m854.obj,Shelf,9543,20100,20100,0,0.184415,1.302933,1.3041550000000002,1.8526908967064637,"[-0.002, 0.0, 0.016]","[-1.0, -7.866772242042027e-09, 3.598929894799854e-09]","[-7.866770672250104e-09, 0.9999999999999047, 4.361827586848674e-07]","[-3.5989333261499295e-09, 4.361827608889579e-07, -0.999999999999905]","[1, 1, 1]"
Shelf/m868.obj,Shelf,10000,19972,19972,0,0.19385999999999998,0.389614,1.00379,1.0940635871355924,"[-0.0, 0.003, 0.013]","[0.9999999999999993, -1.4558903024972568e-08, 3.212127531139752e-08]","[1.4558902239347334e-08, 0.9999999999999996, 2.445809773780343e-08]","[-3.2121275667480556e-08, -2.4458097665352206e-08, 0.9999999999999991]","[1, 1, 1]"
Shelf/D00887.obj,Shelf,10000,19679,19679,0,0.14668799999999999,0.499537,0.937292,1.0721804311667884,"[-0.001, 0.017, 0.003]","[0.9999999999999996, -2.9351488751347403e-08, 7.887981089989928e-09]","[-2.9351488902639276e-08, -0.9999999999999993, 1.9180050255760874e-08]","[-7.887980527026905e-09, 1.9180049761565744e-08, 0.9999999999999998]","[1, 1, 1]"
Shelf/m855.obj,Shelf,10000,19303,19303,0,0.586373,1.188062,1.265347,1.8320555781367551,"[0.03, 0.049, -0.005]","[-0.9999999999999998, 1.3178563177045023e-08, 8.036808655463965e-09]","[1.3178562248956218e-08, 0.9999999999999933, -1.1547975682127608e-07]","[8.036810177321181e-09, 1.1547975771223594e-07, 0.9999999999999933]","[1, 1, 1]"
Shelf/m857.obj,Shelf,10000,19944,19944,0,0.427678,0.745392,1.0485920000000002,1.3557517795717624,"[0.024, 0.002, 0.025]","[0.9999999999999998, -1.751018240458552e-08, 3.304763296159956e-09]","[-1.75101823169791e-08, -0.9999999999999996, -2.6509133967872542e-08]","[-3.3047637603397267e-09, -2.6509134423801992e-08, 0.9999999999999996]","[1, 1, 1]"
Shelf/m856.obj,Shelf,10000,19968,19968,0,0.499015,0.930307,1.096781,1.5223060291659494,"[0.046, 0.012, 0.003]","[1.0, 5.9374961371692275e-09, -5.7273071139750444e-09]","[-5.937495575383615e-09, 0.9999999999999951, 9.808895841486551e-08]","[5.727307696377833e-09, -9.808895739240919e-08, 0.9999999999999951]","[1, 1, 1]"
Ship/m1444.obj,Ship,10000,19070,19070,0,0.21698499999999998,0.458828,0.9998739999999999,1.121317813862332,"[0.0, 0.006, 0.085]","[0.9999999999999982, 6.555302073415804e-09, -6.061407406234105e-08]","[-6.5553018760959445e-09, 1.0, 3.2542679384572905e-09]","[6.061407408338677e-08, -3.2542672991628876e-09, 0.9999999999999982]","[1, 1, 1]"
Ship/m1450.obj,Ship,10000,19946,19946,0,0.231213,0.826646,1.000213,1.3180398727102303,"[0.005, -0.013, 0.102]","[0.9999999999999996, -3.204118794556946e-08, -2.976010606020437e-09]","[-3.2041187862198184e-08, -0.9999999999999991, 2.8014441047604433e-08]","[2.9760115036364084e-09, 2.8014441211315834e-08, 0.9999999999999996]","[1, 1, 1]"
Ship/m1451.obj,Ship,10000,19932,19932,0,0.164732,0.6929639999999999,0.99759,1.2257738556601703,"[0.0, 0.021, 0.161]","[1.0, 7.710762633947437e-09, 7.009528295520488e-09]","[7.710762377989762e-09, -0.9999999999999993, 3.651567621846006e-08]","[7.009528577084189e-09, -3.6515676692609884e-08, -0.9999999999999993]","[1, 1, 1]"
Ship/D00042.obj,Ship,10000,19333,19333,0,0.280632,0.30177,0.999491,1.081111331642121,"[0.027, 0.021, 0.008]","[0.9999999999999991, -4.408985924905094e-09, -4.413609010263467e-08]","[-4.408985032165436e-09, -0.9999999999999998, 2.0226927410771367e-08]","[-4.4136090191809586e-08, -2.022692748948016e-08, -0.9999999999999989]","[1, 1, 1]"
Ship/m1453.obj,Ship,10000,19851,19851,0,0.436732,0.7010620000000001,1.000558,1.2974355779891347,"[0.004, 0.056, 0.009]","[0.9999999999999996, 2.8697133498112837e-08, 1.836026119699612e-09]","[2.8697133507305712e-08, -0.9999999999999996, -5.006942605520057e-09]","[-1.8360259760147092e-09, -5.0069432276290044e-09, 1.0]","[1, 1, 1]"
Ship/m1447.obj,Ship,10000,19622,19622,0,0.10208500000000001,0.162297,0.999939,1.0181550310021554,"[0.0, 0.001, 0.197]","[0.9999999999997733, 2.3224022840002766e-08, -6.730873394869084e-07]","[-2.3224025988335263e-08, 0.9999999999999998, -4.675899676124526e-09]","[6.730873393837745e-07, 4.675915145607169e-09, 0.9999999999997735]","[1, 1, 1]"
Ship/m1446.obj,Ship,10000,18292,18292,0,0.14282699999999998,0.227885,0.999442,1.034995379950075,"[0.0, 0.004, -0.002]","[0.9999999999999432, -3.310011678940226e-08, -3.355017585231708e-07]","[-3.310011550137007e-08, -0.9999999999999996, 3.841392179025903e-09]","[-3.3550175866718665e-07, -3.841380584809611e-09, -0.9999999999999438]","[1, 1, 1]"
Ship/m1452.obj,Ship,10000,19761,19761,0,0.140597,0.597034,1.0123250000000001,1.1836464924925854,"[0.001, 0.026, 0.04]","[0.9999999999999998, 6.17518533228964e-09, 1.825297695956395e-08]","[6.175185316249727e-09, -1.0, 8.787563505444382e-10]","[1.8252976964990438e-08, -8.787563773386916e-10, -0.9999999999999998]","[1, 1, 1]"
Ship/D00647.obj,Ship,10000,19956,19956,0,0.138025,0.19656600000000002,1.000439,1.0288669912588315,"[0.0, 0.023, 0.012]","[0.9999999999996871, -1.7446906743491392e-08, 7.907124046078142e-07]","[1.7446897221645025e-08, 0.9999999999999998, 1.2042265844604917e-08]","[-7.907124048217073e-07, -1.2042251864724582e-08, 0.9999999999996874]","[1, 1, 1]"
Ship/D00247.obj,Ship,10000,18299,18299,0,0.143103,0.228227,0.999722,1.0353792104451394,"[0.0, 0.005, -0.003]","[0.9999999999997402, 1.3576594667507463e-08, 7.205997684621123e-07]","[1.3576596451670555e-08, -1.0, -2.4774352638969563e-09]","[7.205997684282637e-07, 2.477444489416488e-09, -0.9999999999997404]","[1, 1, 1]"
Ship/m1456.obj,Ship,10000,19930,19930,0,0.26054,1.00725,0.90493,1.3788879428728065,"[0.002, 0.198, 0.009]","[-0.9999999999999996, -2.779597931614764e-08, -1.0097161729608691e-08]","[-2.7795979201117726e-08, 0.9999999999999996, -1.1392300566039304e-08]","[-1.0097162046268834e-08, 1.13923001226455e-08, 0.9999999999999998]","[1, 1, 1]"
